2016-01-01:1900;UUID_d3995f7d-59bc-4b7c-b161-2be3aedd25f6;0
2016-01-01:2000;UUID_d3995f7d-59bc-4b7c-b161-2be3aedd25f6;0
2016-01-01:2100;UUID_d3995f7d-59bc-4b7c-b161-2be3aedd25f6;0
2016-01-01:2200;UUID_d3995f7d-59bc-4b7c-b161-2be3aedd25f6;0
2016-01-01:2300;UUID_d3995f7d-59bc-4b7c-b161-2be3aedd25f6;0
2016-01-01:0000;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0100;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0200;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0300;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0400;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0500;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0600;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0700;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0800;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:0900;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1000;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1100;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1200;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1300;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1400;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;1
2016-01-01:1500;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:1600;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:1700;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:1800;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:1900;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:2000;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:2100;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:2200;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:2300;UUID_01bc6a98-d242-48c2-9088-f9c6678e67a2;0
2016-01-01:0000;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0100;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0200;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0300;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0400;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0500;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0600;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0700;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0800;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:0900;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1000;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1100;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1200;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1300;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1400;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;1
2016-01-01:1500;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:1600;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:1700;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:1800;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:1900;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:2000;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:2100;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:2200;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:2300;UUID_3e5fcfe3-96ac-483c-90a8-73fff08ccf0a;0
2016-01-01:0000;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0100;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0200;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0300;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0400;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0500;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0600;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0700;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0800;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:0900;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1000;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1100;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1200;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1300;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1400;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;1
2016-01-01:1500;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:1600;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:1700;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:1800;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:1900;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:2000;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:2100;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:2200;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:2300;UUID_640d2bc9-8029-4abb-a0aa-c0822cc758ea;0
2016-01-01:0000;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0100;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0200;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0300;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0400;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0500;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0600;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0700;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0800;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:0900;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1000;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1100;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1200;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1300;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1400;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;1
2016-01-01:1500;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:1600;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:1700;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:1800;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:1900;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:2000;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:2100;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:2200;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:2300;UUID_f693a1b9-fa75-4c29-b9e3-b111ad667f1e;0
2016-01-01:0000;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0100;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0200;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0300;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0400;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0500;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0600;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0700;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0800;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:0900;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1000;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1100;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1200;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1300;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1400;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;1
2016-01-01:1500;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:1600;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:1700;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:1800;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:1900;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:2000;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:2100;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:2200;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:2300;UUID_a8de0848-4e9b-4287-8cdc-e35ad903f958;0
2016-01-01:0000;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0100;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0200;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0300;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0400;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0500;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0600;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0700;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0800;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:0900;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1000;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1100;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1200;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1300;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1400;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;1
2016-01-01:1500;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:1600;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:1700;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:1800;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:1900;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:2000;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:2100;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:2200;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:2300;UUID_aacc3fbf-0df0-4520-a77f-a3f07b4b77ca;0
2016-01-01:0000;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0100;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0200;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0300;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0400;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0500;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0600;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0700;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0800;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:0900;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1000;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1100;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1200;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1300;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1400;UUID_279322ce-4403-468d-a6bf-db29def567a6;1
2016-01-01:1500;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:1600;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:1700;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:1800;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:1900;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:2000;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:2100;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:2200;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:2300;UUID_279322ce-4403-468d-a6bf-db29def567a6;0
2016-01-01:0000;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0100;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0200;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0300;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0400;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0500;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0600;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0700;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0800;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:0900;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1000;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1100;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1200;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1300;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1400;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;1
2016-01-01:1500;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:1600;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:1700;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:1800;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:1900;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:2000;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:2100;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:2200;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:2300;UUID_79cbc2d1-5a91-4f73-acd5-d6f4cdded7c0;0
2016-01-01:0000;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0100;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0200;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0300;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0400;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0500;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0600;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0700;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0800;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:0900;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1000;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1100;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1200;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1300;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1400;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;1
2016-01-01:1500;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:1600;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:1700;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:1800;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:1900;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:2000;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:2100;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:2200;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:2300;UUID_ff1aee3b-fa14-4a40-b6ad-9d4d1e26a0c1;0
2016-01-01:0000;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0100;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0200;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0300;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0400;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0500;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0600;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0700;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0800;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:0900;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1000;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1100;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1200;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1300;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1400;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;1
2016-01-01:1500;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:1600;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:1700;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:1800;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:1900;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:2000;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:2100;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:2200;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:2300;UUID_a54eb3fb-e80a-4b07-b323-a6b73729792b;0
2016-01-01:0000;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0100;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0200;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0300;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0400;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0500;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0600;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0700;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0800;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:0900;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1000;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1100;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1200;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1300;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1400;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;1
2016-01-01:1500;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:1600;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:1700;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:1800;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:1900;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:2000;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:2100;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:2200;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:2300;UUID_1bbe539d-0a90-46ef-9e3d-327a4831884e;0
2016-01-01:0000;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0100;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0200;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0300;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0400;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0500;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0600;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0700;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0800;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:0900;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1000;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1100;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1200;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1300;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1400;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;1
2016-01-01:1500;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:1600;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:1700;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:1800;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:1900;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:2000;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:2100;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:2200;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:2300;UUID_874a8422-eb76-4a7b-8e5a-b859fd29e3b1;0
2016-01-01:0000;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0100;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0200;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0300;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0400;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0500;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0600;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0700;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:0800;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:0900;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1000;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1100;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1200;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1300;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1400;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;1
2016-01-01:1500;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:1600;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:1700;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:1800;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:1900;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:2000;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
2016-01-01:2100;UUID_32e1aca3-1230-475d-b4cc-dcca936c7b7c;0
